DATE,SYMBOL,BULLISH,BEARISH
2013-05-04 16:45:00,SPY,2.0,0.0
2013-05-04 18:00:00,SPY,2.0,0.0
2013-05-04 20:20:00,SPY,1.74,0.0
2013-05-04 21:10:00,SPY,0.14,0.0
2013-05-04 22:20:00,SPY,0.95,0.0
2013-05-04 23:20:00,SPY,0.7,2.0
2013-05-04 23:30:00,SPY,0.0,0.63
2013-05-05 01:00:00,SPY,0.75,0.0
2013-05-05 03:25:00,SPY,0.0,0.67
2013-05-05 04:35:00,SPY,0.0,2.0
2013-05-05 06:20:00,SPY,0.0,2.5
2013-05-05 07:40:00,SPY,0.0,0.33
2013-05-05 08:15:00,SPY,0.11,0.0
2013-05-05 08:40:00,SPY,2.7,0.0
2013-05-05 09:00:00,SPY,2.33,0.0
2013-05-05 09:05:00,SPY,1.2,0.0
2013-05-05 09:15:00,SPY,2.11,0.0
2013-05-05 09:35:00,SPY,0.0,2.44
2013-05-05 10:20:00,SPY,0.28,0.0
2013-05-05 10:40:00,SPY,1.6,0.0
2013-05-05 10:55:00,SPY,3.11,0.0
2013-05-05 11:05:00,SPY,0.0,2.3
2013-05-05 11:10:00,SPY,0.96,0.0
2013-05-05 11:15:00,SPY,0.0,2.3
2013-05-05 11:55:00,SPY,2.33,0.0
2013-05-05 12:00:00,SPY,0.0,2.56
2013-05-05 12:55:00,SPY,3.11,0.0
2013-05-05 13:00:00,SPY,0.0,2.74
2013-05-05 13:10:00,SPY,0.0,3.0
2013-05-05 13:15:00,SPY,2.5,0.0
2013-05-05 13:35:00,SPY,0.75,0.35
2013-05-05 13:50:00,SPY,0.0,1.9
2013-05-05 14:05:00,SPY,2.28,0.0
2013-05-05 15:00:00,SPY,0.0,1.9
2013-05-05 15:05:00,SPY,2.69,0.0
2013-05-05 15:15:00,SPY,3.02,0.23
2013-05-05 15:30:00,SPY,0.0,2.47
2013-05-05 15:45:00,SPY,0.0,0.0
2013-05-05 16:15:00,SPY,0.56,0.0
2013-05-05 17:25:00,SPY,0.0,1.33
2013-05-05 17:30:00,SPY,0.0,2.5
2013-05-05 18:20:00,SPY,1.55,0.0
2013-05-05 18:40:00,SPY,2.76,0.0
2013-05-05 19:30:00,SPY,1.55,0.0
2013-05-05 19:40:00,SPY,1.55,0.0
2013-05-05 19:55:00,SPY,0.11,2.9
2013-05-05 20:00:00,SPY,0.0,1.33
2013-05-05 20:05:00,SPY,1.0,0.0
2013-05-05 20:20:00,SPY,2.56,0.0
2013-05-05 20:40:00,SPY,0.0,1.33
2013-05-05 21:00:00,SPY,2.77,0.0
2013-05-05 21:05:00,SPY,0.0,0.0
2013-05-05 21:20:00,SPY,3.0,0.0
2013-05-05 22:50:00,SPY,0.0,0.1
2013-05-05 22:55:00,SPY,0.555,0.055
2013-05-05 23:05:00,SPY,3.03,0.0
2013-05-05 23:10:00,SPY,1.77,0.0
2013-05-05 23:15:00,SPY,2.05,0.0
2013-05-05 23:20:00,SPY,2.22,0.0
2013-05-05 23:25:00,SPY,1.89,0.0
2013-05-05 23:35:00,SPY,3.03,0.0
2013-05-05 23:40:00,SPY,3.03,0.0
2013-05-06 01:20:00,SPY,3.03,0.0
2013-05-06 01:25:00,SPY,3.03,0.0
2013-05-06 02:10:00,SPY,0.0,1.11
2013-05-06 05:25:00,SPY,2.39,0.0
2013-05-06 06:50:00,SPY,1.0,0.945
2013-05-06 07:10:00,SPY,1.8,0.0
2013-05-06 07:20:00,SPY,0.98,0.0
2013-05-06 07:25:00,SPY,1.83,0.0
2013-05-06 08:10:00,SPY,2.55,0.0
2013-05-06 08:20:00,SPY,1.67,0.0
2013-05-06 08:30:00,SPY,2.605,0.0
2013-05-06 08:35:00,SPY,2.17,2.0
2013-05-06 08:40:00,SPY,1.38,0.0
2013-05-06 08:45:00,SPY,0.715,1.315
2013-05-06 08:50:00,SPY,1.375,0.445
2013-05-06 08:55:00,SPY,2.55,0.0
2013-05-06 09:00:00,SPY,2.435,0.0
2013-05-06 09:05:00,SPY,2.61,0.0
2013-05-06 09:10:00,SPY,2.7,0.0
2013-05-06 09:15:00,SPY,2.1,0.0
2013-05-06 09:20:00,SPY,1.46,0.047
2013-05-06 09:25:00,SPY,2.26,0.0
2013-05-06 09:30:00,SPY,0.0,0.62
2013-05-06 09:35:00,SPY,0.82,1.01
2013-05-06 09:40:00,SPY,0.0,2.11
2013-05-06 09:45:00,SPY,0.8,0.0
2013-05-06 09:50:00,SPY,1.535,0.0
2013-05-06 09:55:00,SPY,0.64,0.0
2013-05-06 10:00:00,SPY,2.2,0.0
2013-05-06 10:05:00,SPY,0.845,0.0
2013-05-06 10:10:00,SPY,1.35,0.233
2013-05-06 10:15:00,SPY,1.215,0.0
2013-05-06 10:20:00,SPY,1.38,2.06
2013-05-06 10:30:00,SPY,0.0,2.14
2013-05-06 10:40:00,SPY,1.695,0.615
2013-05-06 10:50:00,SPY,0.78,0.0
2013-05-06 10:55:00,SPY,0.72,0.0
2013-05-06 11:00:00,SPY,1.23,0.0
2013-05-06 11:10:00,SPY,0.0,0.25
2013-05-06 11:15:00,SPY,0.0,1.07
2013-05-06 11:20:00,SPY,1.215,0.95
2013-05-06 11:25:00,SPY,0.0,1.46
2013-05-06 11:30:00,SPY,0.0,1.94
2013-05-06 11:35:00,SPY,0.8,2.125
2013-05-06 11:40:00,SPY,1.005,0.64
2013-05-06 11:45:00,SPY,1.32,1.245
2013-05-06 11:50:00,SPY,0.515,0.115
2013-05-06 12:00:00,SPY,1.373,0.793
2013-05-06 12:05:00,SPY,1.48,0.0
2013-05-06 12:10:00,SPY,2.08,0.0
2013-05-06 12:20:00,SPY,0.82,0.11
2013-05-06 12:25:00,SPY,1.36,0.0
2013-05-06 12:30:00,SPY,0.0,2.0
2013-05-06 12:35:00,SPY,1.875,0.9
2013-05-06 12:45:00,SPY,1.95,0.0
2013-05-06 12:50:00,SPY,1.447,0.97
2013-05-06 12:55:00,SPY,0.12,0.0
2013-05-06 13:00:00,SPY,1.065,1.285
2013-05-06 13:05:00,SPY,0.0,1.43
2013-05-06 13:10:00,SPY,0.0,2.92
2013-05-06 13:15:00,SPY,1.545,0.55
2013-05-06 13:20:00,SPY,1.317,0.0
2013-05-06 13:25:00,SPY,0.0,1.8
2013-05-06 13:30:00,SPY,1.015,1.805
2013-05-06 13:35:00,SPY,1.45,1.4
2013-05-06 13:40:00,SPY,2.193,0.0
2013-05-06 13:45:00,SPY,2.75,0.0
2013-05-06 13:50:00,SPY,1.67,0.0
2013-05-06 13:55:00,SPY,2.21,0.0
2013-05-06 14:00:00,SPY,1.963,0.0
2013-05-06 14:05:00,SPY,1.35,0.0
2013-05-06 14:10:00,SPY,0.0,0.73
2013-05-06 14:15:00,SPY,2.16,2.11
2013-05-06 14:20:00,SPY,0.0,1.79
2013-05-06 14:25:00,SPY,1.37,1.03
2013-05-06 14:30:00,SPY,0.0,2.06
2013-05-06 14:35:00,SPY,1.57,0.0
2013-05-06 14:40:00,SPY,0.0,1.175
2013-05-06 14:45:00,SPY,1.6,0.0
2013-05-06 14:50:00,SPY,1.725,0.785
2013-05-06 14:55:00,SPY,3.0,0.0
2013-05-06 15:00:00,SPY,1.5,2.243
2013-05-06 15:05:00,SPY,0.885,0.0
2013-05-06 15:10:00,SPY,2.275,2.4
2013-05-06 15:15:00,SPY,2.085,0.0
2013-05-06 15:20:00,SPY,1.6,1.8
2013-05-06 15:25:00,SPY,0.43,1.37
2013-05-06 15:30:00,SPY,1.0,3.0
2013-05-06 15:40:00,SPY,2.0,0.0
2013-05-06 15:45:00,SPY,1.67,0.0
2013-05-06 15:50:00,SPY,0.0,2.72
2013-05-06 15:55:00,SPY,2.5,1.96
2013-05-06 16:00:00,SPY,0.853,1.393
2013-05-06 16:05:00,SPY,0.0,3.085
2013-05-06 16:10:00,SPY,1.17,0.425
2013-05-06 16:15:00,SPY,2.0,0.0
2013-05-06 16:20:00,SPY,0.0,1.43
2013-05-06 16:25:00,SPY,1.66,0.0
2013-05-06 16:40:00,SPY,0.545,0.0
2013-05-06 17:00:00,SPY,0.0,1.89
2013-05-06 17:05:00,SPY,0.0,0.54
2013-05-06 17:20:00,SPY,0.0,2.22
2013-05-06 17:30:00,SPY,0.0,1.42
2013-05-06 17:50:00,SPY,0.77,0.0
2013-05-06 17:55:00,SPY,0.5,0.0
2013-05-06 18:05:00,SPY,1.07,0.0
2013-05-06 18:25:00,SPY,2.37,0.0
2013-05-06 18:30:00,SPY,1.04,0.0
2013-05-06 18:50:00,SPY,0.0,2.78
2013-05-06 18:55:00,SPY,0.0,2.78
2013-05-06 19:00:00,SPY,0.0,2.78
2013-05-06 19:10:00,SPY,3.11,0.0
2013-05-06 19:15:00,SPY,0.24,0.0
2013-05-06 19:20:00,SPY,0.965,1.085
2013-05-06 19:40:00,SPY,1.93,0.0
2013-05-06 19:50:00,SPY,0.0,2.0
2013-05-06 19:55:00,SPY,0.0,0.22
2013-05-06 20:10:00,SPY,0.0,2.0
2013-05-06 20:15:00,SPY,2.5,0.0
2013-05-06 20:20:00,SPY,2.5,0.0
2013-05-06 20:50:00,SPY,0.82,1.195
2013-05-06 21:25:00,SPY,2.63,0.0
2013-05-06 21:35:00,SPY,1.27,0.055
2013-05-06 21:40:00,SPY,0.0,0.54
2013-05-06 22:05:00,SPY,0.0,2.89
2013-05-06 22:10:00,SPY,0.0,0.89
2013-05-06 22:20:00,SPY,0.0,2.36
2013-05-06 22:25:00,SPY,1.8,0.0
2013-05-06 22:40:00,SPY,0.0,2.0
2013-05-06 23:00:00,SPY,1.9,0.0
2013-05-06 23:10:00,SPY,0.87,1.39
2013-05-06 23:50:00,SPY,0.64,0.0
2013-05-07 00:00:00,SPY,3.0,0.0
2013-05-07 00:35:00,SPY,0.29,0.0
2013-05-07 00:50:00,SPY,2.385,0.0
2013-05-07 00:55:00,SPY,1.56,0.0
2013-05-07 01:05:00,SPY,2.11,0.0
2013-05-07 02:20:00,SPY,1.2,0.0
2013-05-07 06:30:00,SPY,0.0,0.37
2013-05-07 06:35:00,SPY,0.0,0.37
2013-05-07 07:00:00,SPY,0.96,1.74
2013-05-07 07:30:00,SPY,0.0,0.26
2013-05-07 07:35:00,SPY,2.38,0.0
2013-05-07 07:40:00,SPY,2.61,0.0
2013-05-07 07:45:00,SPY,2.06,0.0
2013-05-07 07:50:00,SPY,2.17,0.0
2013-05-07 07:55:00,SPY,2.2,0.0
2013-05-07 08:00:00,SPY,0.025,1.0
2013-05-07 08:10:00,SPY,0.83,0.0
2013-05-07 08:15:00,SPY,0.11,0.0
2013-05-07 08:20:00,SPY,1.663,0.0
2013-05-07 08:25:00,SPY,1.64,0.0
2013-05-07 08:30:00,SPY,1.03,0.405
2013-05-07 08:40:00,SPY,0.0,2.78
2013-05-07 08:55:00,SPY,2.77,0.0
2013-05-07 09:00:00,SPY,0.385,1.055
2013-05-07 09:05:00,SPY,1.1,1.58
2013-05-07 09:10:00,SPY,1.295,0.0
2013-05-07 09:20:00,SPY,1.47,1.25
2013-05-07 09:25:00,SPY,0.0,2.11
2013-05-07 09:30:00,SPY,1.73,0.0
2013-05-07 09:35:00,SPY,1.38,1.08
2013-05-07 09:40:00,SPY,1.527,0.767
2013-05-07 09:45:00,SPY,0.0,2.62
2013-05-07 09:50:00,SPY,0.06,0.98
2013-05-07 10:00:00,SPY,1.817,0.017
2013-05-07 10:05:00,SPY,2.2,1.09
2013-05-07 10:10:00,SPY,1.383,1.697
2013-05-07 10:15:00,SPY,2.75,1.465
2013-05-07 10:20:00,SPY,1.54,1.627
2013-05-07 10:25:00,SPY,2.335,0.35
2013-05-07 10:30:00,SPY,1.18,2.24
2013-05-07 10:35:00,SPY,1.8,0.0
2013-05-07 10:40:00,SPY,0.25,2.013
2013-05-07 10:45:00,SPY,2.21,0.0
2013-05-07 10:50:00,SPY,0.0,2.47
2013-05-07 10:55:00,SPY,0.815,0.75
2013-05-07 11:00:00,SPY,0.447,2.087
2013-05-07 11:05:00,SPY,1.255,0.0
2013-05-07 11:10:00,SPY,0.833,1.02
2013-05-07 11:15:00,SPY,2.1,0.835
2013-05-07 11:20:00,SPY,1.93,0.553
2013-05-07 11:25:00,SPY,1.075,0.5
2013-05-07 11:30:00,SPY,0.767,1.53
2013-05-07 11:35:00,SPY,0.86,0.665
2013-05-07 11:40:00,SPY,1.9,0.0
2013-05-07 11:45:00,SPY,1.08,0.0
2013-05-07 11:55:00,SPY,1.135,2.62
2013-05-07 12:00:00,SPY,1.27,1.847
2013-05-07 12:10:00,SPY,0.0,2.18
2013-05-07 12:15:00,SPY,2.22,2.41
2013-05-07 12:20:00,SPY,0.63,0.713
2013-05-07 12:25:00,SPY,0.0,1.53
2013-05-07 12:30:00,SPY,0.443,1.4
2013-05-07 12:35:00,SPY,0.0,0.33
2013-05-07 12:40:00,SPY,1.483,0.11
2013-05-07 12:45:00,SPY,1.97,0.0
2013-05-07 12:50:00,SPY,0.0,1.89
2013-05-07 12:55:00,SPY,1.035,2.565
2013-05-07 13:00:00,SPY,0.0,1.205
2013-05-07 13:05:00,SPY,2.005,1.075
2013-05-07 13:10:00,SPY,0.79,0.057
2013-05-07 13:15:00,SPY,0.7,1.13
2013-05-07 13:20:00,SPY,1.027,1.403
2013-05-07 13:25:00,SPY,1.0,0.945
2013-05-07 13:30:00,SPY,0.0,1.52
2013-05-07 13:35:00,SPY,0.0,0.13
2013-05-07 13:40:00,SPY,1.72,0.173
2013-05-07 13:45:00,SPY,1.6,0.0
2013-05-07 13:50:00,SPY,1.49,0.023
2013-05-07 13:55:00,SPY,1.155,0.0
2013-05-07 14:00:00,SPY,0.933,0.793
2013-05-07 14:05:00,SPY,1.745,1.035
2013-05-07 14:10:00,SPY,1.18,1.633
2013-05-07 14:15:00,SPY,0.0,1.86
2013-05-07 14:20:00,SPY,2.345,2.35
2013-05-07 14:25:00,SPY,0.95,0.78
2013-05-07 14:30:00,SPY,0.863,0.823
2013-05-07 14:35:00,SPY,0.0,1.07
2013-05-07 14:40:00,SPY,1.55,1.01
2013-05-07 14:45:00,SPY,0.63,0.0
2013-05-07 14:50:00,SPY,1.8,0.87
2013-05-07 14:55:00,SPY,1.4,2.505
2013-05-07 15:00:00,SPY,0.677,1.957
2013-05-07 15:05:00,SPY,2.24,0.94
2013-05-07 15:10:00,SPY,1.19,2.635
2013-05-07 15:15:00,SPY,1.705,0.525
2013-05-07 15:20:00,SPY,2.03,0.737
2013-05-07 15:25:00,SPY,2.02,0.0
2013-05-07 15:30:00,SPY,1.91,0.14
2013-05-07 15:35:00,SPY,1.215,0.35
2013-05-07 15:40:00,SPY,1.38,2.033
2013-05-07 15:45:00,SPY,1.445,1.28
2013-05-07 15:50:00,SPY,0.71,2.387
2013-05-07 15:55:00,SPY,0.195,1.83
2013-05-07 16:00:00,SPY,1.933,2.333
2013-05-07 16:05:00,SPY,2.47,2.15
2013-05-07 16:10:00,SPY,0.9,1.075
2013-05-07 16:15:00,SPY,1.9,0.0
2013-05-07 16:20:00,SPY,1.605,0.0
2013-05-07 16:25:00,SPY,0.0,2.455
2013-05-07 16:30:00,SPY,0.927,0.667
2013-05-07 16:35:00,SPY,2.46,0.0
2013-05-07 16:40:00,SPY,0.52,0.0
2013-05-07 16:45:00,SPY,1.09,0.0
2013-05-07 16:50:00,SPY,1.965,0.0
2013-05-07 16:55:00,SPY,2.13,0.0
2013-05-07 17:00:00,SPY,1.76,0.0
2013-05-07 17:05:00,SPY,0.03,0.0
2013-05-07 17:10:00,SPY,1.8,0.0
2013-05-07 17:15:00,SPY,1.46,0.0
2013-05-07 17:20:00,SPY,0.0,1.9
2013-05-07 17:30:00,SPY,3.0,0.2
2013-05-07 17:35:00,SPY,1.8,0.0
2013-05-07 18:00:00,SPY,0.0,2.27
2013-05-07 18:10:00,SPY,1.88,0.0
2013-05-07 18:30:00,SPY,0.0,0.68
2013-05-07 18:45:00,SPY,0.0,2.39
2013-05-07 18:50:00,SPY,0.0,3.11
2013-05-07 19:00:00,SPY,2.0,0.0
2013-05-07 19:15:00,SPY,2.2,0.0
2013-05-07 19:20:00,SPY,1.085,0.0
2013-05-07 19:25:00,SPY,1.8,0.0
2013-05-07 19:40:00,SPY,1.335,1.265
2013-05-07 20:30:00,SPY,2.04,1.38
2013-05-07 20:35:00,SPY,1.95,0.0
2013-05-07 20:50:00,SPY,1.985,0.0
2013-05-07 20:55:00,SPY,1.135,1.39
2013-05-07 21:00:00,SPY,2.0,0.0
2013-05-07 21:10:00,SPY,0.0,0.8
2013-05-07 21:15:00,SPY,1.89,0.0
2013-05-07 21:20:00,SPY,0.0,2.245
2013-05-07 21:35:00,SPY,2.1,0.0
2013-05-07 21:50:00,SPY,2.03,0.0
2013-05-07 21:55:00,SPY,0.0,0.88
2013-05-07 22:05:00,SPY,0.715,1.22
2013-05-07 22:10:00,SPY,2.0,0.0
2013-05-07 22:20:00,SPY,2.27,0.0
2013-05-07 22:30:00,SPY,2.27,0.0
2013-05-07 22:40:00,SPY,2.27,0.0
2013-05-07 22:45:00,SPY,2.1,0.0
2013-05-07 22:50:00,SPY,2.27,0.0
2013-05-07 22:55:00,SPY,0.0,1.735
2013-05-07 23:10:00,SPY,2.1,0.0
2013-05-07 23:15:00,SPY,2.28,0.0
2013-05-07 23:50:00,SPY,0.055,1.22
2013-05-08 00:25:00,SPY,1.72,0.0
2013-05-08 00:30:00,SPY,0.0,1.27
2013-05-08 00:35:00,SPY,1.82,0.0
2013-05-08 00:45:00,SPY,0.0,0.1
2013-05-08 00:50:00,SPY,0.0,2.5
2013-05-08 01:10:00,SPY,0.89,0.0
2013-05-08 03:50:00,SPY,2.49,0.0
2013-05-08 04:40:00,SPY,2.33,0.0
2013-05-08 04:55:00,SPY,1.83,0.0
2013-05-08 05:15:00,SPY,0.0,2.0
2013-05-08 05:20:00,SPY,2.17,0.0
2013-05-08 05:50:00,SPY,1.08,0.0
2013-05-08 06:55:00,SPY,2.33,0.0
2013-05-08 07:20:00,SPY,1.92,0.0
2013-05-08 07:25:00,SPY,2.195,0.0
2013-05-08 07:40:00,SPY,1.82,0.0
2013-05-08 07:50:00,SPY,0.0,1.5
2013-05-08 07:55:00,SPY,2.11,0.0
2013-05-08 08:05:00,SPY,0.925,0.95
2013-05-08 08:10:00,SPY,3.58,0.0
2013-05-08 08:20:00,SPY,0.51,0.0
2013-05-08 08:25:00,SPY,1.7,0.0
2013-05-08 08:30:00,SPY,1.96,0.0
2013-05-08 08:35:00,SPY,2.5,0.0
2013-05-08 08:40:00,SPY,2.05,0.0
2013-05-08 08:45:00,SPY,1.98,0.0
2013-05-08 08:50:00,SPY,2.33,0.0
2013-05-08 08:55:00,SPY,2.05,0.0
2013-05-08 09:05:00,SPY,2.75,0.0
2013-05-08 09:10:00,SPY,1.39,0.9
2013-05-08 09:15:00,SPY,0.0,2.7
2013-05-08 09:20:00,SPY,1.32,0.0
2013-05-08 09:25:00,SPY,2.425,0.5
2013-05-08 09:30:00,SPY,1.94,0.6
2013-05-08 09:35:00,SPY,0.93,0.0
2013-05-08 09:40:00,SPY,2.175,0.335
2013-05-08 09:45:00,SPY,1.03,1.08
2013-05-08 09:50:00,SPY,1.883,1.2
2013-05-08 09:55:00,SPY,1.87,1.78
2013-05-08 10:00:00,SPY,0.787,1.813
2013-05-08 10:05:00,SPY,0.0,0.72
2013-05-08 10:10:00,SPY,1.245,0.445
2013-05-08 10:15:00,SPY,1.965,0.125
2013-05-08 10:20:00,SPY,1.363,1.747
2013-05-08 10:25:00,SPY,1.0,1.47
2013-05-08 10:30:00,SPY,1.885,2.215
2013-05-08 10:40:00,SPY,1.667,1.383
2013-05-08 10:45:00,SPY,1.17,0.0
2013-05-08 10:50:00,SPY,1.963,0.703
2013-05-08 10:55:00,SPY,1.68,0.72
2013-05-08 11:00:00,SPY,1.427,1.727
2013-05-08 11:05:00,SPY,2.2,0.22
2013-05-08 11:10:00,SPY,1.58,0.0
2013-05-08 11:15:00,SPY,1.47,1.795
2013-05-08 11:20:00,SPY,0.44,0.637
2013-05-08 11:25:00,SPY,2.57,0.0
2013-05-08 11:30:00,SPY,2.155,1.39
2013-05-08 11:35:00,SPY,1.655,0.0
2013-05-08 11:40:00,SPY,1.933,0.0
2013-05-08 11:45:00,SPY,1.985,0.835
2013-05-08 11:50:00,SPY,1.397,0.767
2013-05-08 11:55:00,SPY,1.23,1.15
2013-05-08 12:00:00,SPY,1.153,1.277
2013-05-08 12:05:00,SPY,1.5,1.72
2013-05-08 12:10:00,SPY,2.1,0.0
2013-05-08 12:15:00,SPY,2.555,0.695
2013-05-08 12:20:00,SPY,1.75,0.6
2013-05-08 12:25:00,SPY,1.95,0.0
2013-05-08 12:30:00,SPY,2.107,0.317
2013-05-08 12:35:00,SPY,1.67,1.38
2013-05-08 12:40:00,SPY,0.957,0.0
2013-05-08 12:45:00,SPY,1.11,2.605
2013-05-08 12:50:00,SPY,0.485,1.9
2013-05-08 12:55:00,SPY,2.3,0.0
2013-05-08 13:00:00,SPY,1.927,0.967
2013-05-08 13:05:00,SPY,2.18,0.0
2013-05-08 13:10:00,SPY,1.02,1.95
2013-05-08 13:15:00,SPY,2.42,0.0
2013-05-08 13:25:00,SPY,0.005,0.79
2013-05-08 13:30:00,SPY,2.115,1.055
2013-05-08 13:35:00,SPY,2.125,1.33
2013-05-08 13:40:00,SPY,0.957,1.397
2013-05-08 13:50:00,SPY,1.48,1.143
2013-05-08 13:55:00,SPY,1.15,0.045
2013-05-08 14:00:00,SPY,2.015,0.6
2013-05-08 14:05:00,SPY,1.45,1.18
2013-05-08 14:10:00,SPY,0.597,1.143
2013-05-08 14:15:00,SPY,1.135,0.98
2013-05-08 14:20:00,SPY,1.2,1.43
2013-05-08 14:30:00,SPY,0.73,1.255
2013-05-08 14:35:00,SPY,1.775,1.44
2013-05-08 14:40:00,SPY,1.15,1.097
2013-05-08 14:45:00,SPY,1.695,0.055
2013-05-08 14:50:00,SPY,1.997,2.067
2013-05-08 14:55:00,SPY,0.815,0.37
2013-05-08 15:00:00,SPY,1.173,1.853
2013-05-08 15:05:00,SPY,2.3,0.05
2013-05-08 15:10:00,SPY,0.647,1.68
2013-05-08 15:15:00,SPY,0.0,1.05
2013-05-08 15:20:00,SPY,2.05,0.763
2013-05-08 15:25:00,SPY,1.795,0.285
2013-05-08 15:30:00,SPY,1.6,0.613
2013-05-08 15:35:00,SPY,1.6,0.085
2013-05-08 15:40:00,SPY,1.177,1.127
2013-05-08 15:45:00,SPY,1.535,2.89
2013-05-08 15:50:00,SPY,1.547,1.387
2013-05-08 15:55:00,SPY,1.13,1.1
2013-05-08 16:00:00,SPY,1.54,0.867
2013-05-08 16:05:00,SPY,0.815,0.985
2013-05-08 16:10:00,SPY,1.22,1.237
2013-05-08 16:15:00,SPY,1.525,0.0
2013-05-08 16:20:00,SPY,0.583,1.037
2013-05-08 16:30:00,SPY,0.78,1.39
2013-05-08 16:40:00,SPY,0.0,2.555
2013-05-08 16:50:00,SPY,1.225,1.39
2013-05-08 16:55:00,SPY,0.0,1.305
2013-05-08 17:05:00,SPY,0.0,0.02
2013-05-08 17:10:00,SPY,0.39,0.915
2013-05-08 17:15:00,SPY,1.55,0.0
2013-05-08 17:20:00,SPY,0.0,2.3
2013-05-08 17:35:00,SPY,0.09,0.0
2013-05-08 17:40:00,SPY,2.6,0.0
2013-05-08 17:55:00,SPY,2.06,0.0
2013-05-08 18:00:00,SPY,0.0,1.43
2013-05-08 18:05:00,SPY,0.95,0.0
2013-05-08 18:20:00,SPY,1.0,1.29
2013-05-08 18:30:00,SPY,2.33,0.0
2013-05-08 18:40:00,SPY,1.855,1.39
2013-05-08 19:00:00,SPY,0.0,0.44
2013-05-08 19:05:00,SPY,2.78,0.0
2013-05-08 19:15:00,SPY,1.215,0.0
2013-05-08 19:30:00,SPY,0.0,0.02
2013-05-08 19:40:00,SPY,0.0,2.26
2013-05-08 19:55:00,SPY,1.89,0.0
2013-05-08 20:00:00,SPY,0.65,0.0
2013-05-08 20:20:00,SPY,2.34,0.09
2013-05-08 20:25:00,SPY,2.34,0.0
2013-05-08 20:50:00,SPY,1.51,0.0
2013-05-08 21:15:00,SPY,0.0,2.97
2013-05-08 21:20:00,SPY,1.79,0.0
2013-05-08 21:45:00,SPY,2.75,0.0
2013-05-08 21:55:00,SPY,0.0,1.65
2013-05-08 22:00:00,SPY,1.997,0.0
2013-05-08 22:05:00,SPY,0.0,2.04
2013-05-08 22:15:00,SPY,2.33,0.0
2013-05-08 22:20:00,SPY,2.89,0.0
2013-05-08 22:25:00,SPY,0.0,2.75
2013-05-08 22:35:00,SPY,0.695,0.0
2013-05-08 22:55:00,SPY,1.8,0.0
2013-05-08 23:15:00,SPY,0.0,0.0
2013-05-08 23:25:00,SPY,2.62,0.96
2013-05-08 23:35:00,SPY,0.27,0.0
2013-05-08 23:40:00,SPY,1.9,0.0
2013-05-08 23:45:00,SPY,0.0,1.0
2013-05-08 23:50:00,SPY,2.8,0.0
2013-05-09 00:15:00,SPY,1.33,0.0
2013-05-09 00:20:00,SPY,1.87,0.0
2013-05-09 00:45:00,SPY,1.88,0.0
2013-05-09 01:50:00,SPY,0.37,0.0
2013-05-09 01:55:00,SPY,2.38,0.0
2013-05-09 03:15:00,SPY,0.0,2.67
2013-05-09 03:20:00,SPY,0.0,1.0
2013-05-09 04:35:00,SPY,2.35,0.0
2013-05-09 04:40:00,SPY,0.0,0.79
2013-05-09 05:30:00,SPY,2.8,0.0
2013-05-09 07:00:00,SPY,0.11,0.0
2013-05-09 07:15:00,SPY,0.11,2.89
2013-05-09 07:20:00,SPY,1.55,2.22
2013-05-09 07:30:00,SPY,0.0,2.11
2013-05-09 07:35:00,SPY,2.5,0.0
2013-05-09 07:40:00,SPY,1.1,0.0
2013-05-09 07:50:00,SPY,2.0,3.56
2013-05-09 07:55:00,SPY,0.0,2.64
2013-05-09 08:00:00,SPY,1.44,0.0
2013-05-09 08:10:00,SPY,0.715,0.665
2013-05-09 08:15:00,SPY,0.95,0.59
2013-05-09 08:20:00,SPY,0.275,0.0
2013-05-09 08:25:00,SPY,0.11,0.0
2013-05-09 08:30:00,SPY,1.34,0.0
2013-05-09 08:35:00,SPY,1.53,1.03
2013-05-09 08:40:00,SPY,0.037,1.09
2013-05-09 08:45:00,SPY,0.965,1.75
2013-05-09 08:50:00,SPY,1.437,0.897
2013-05-09 08:55:00,SPY,2.165,0.095
2013-05-09 09:00:00,SPY,0.99,1.95
2013-05-09 09:05:00,SPY,2.47,0.0
2013-05-09 09:10:00,SPY,0.09,0.75
2013-05-09 09:15:00,SPY,2.06,0.0
2013-05-09 09:20:00,SPY,0.417,1.82
2013-05-09 09:25:00,SPY,1.035,1.005
2013-05-09 09:30:00,SPY,1.327,1.31
2013-05-09 09:35:00,SPY,1.1,2.165
2013-05-09 09:40:00,SPY,1.44,0.87
2013-05-09 09:45:00,SPY,1.47,1.4
2013-05-09 09:50:00,SPY,2.06,0.73
2013-05-09 09:55:00,SPY,1.9,0.0
2013-05-09 10:00:00,SPY,1.363,1.133
2013-05-09 10:05:00,SPY,2.11,2.17
2013-05-09 10:10:00,SPY,1.343,0.543
2013-05-09 10:15:00,SPY,1.85,0.67
2013-05-09 10:20:00,SPY,1.45,1.387
2013-05-09 10:25:00,SPY,0.75,1.98
2013-05-09 10:30:00,SPY,1.0,0.735
2013-05-09 10:35:00,SPY,1.36,1.31
2013-05-09 10:40:00,SPY,0.897,1.153
2013-05-09 10:45:00,SPY,0.25,2.365
2013-05-09 10:50:00,SPY,0.64,0.685
2013-05-09 10:55:00,SPY,2.1,0.0
2013-05-09 11:00:00,SPY,2.05,0.695
2013-05-09 11:05:00,SPY,0.83,1.42
2013-05-09 11:10:00,SPY,2.2,2.22
